arb_type,event_id,market_id,outcome_label,direction,size,profit,roi,ts_utc,legs_json
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,225.82880000000068,0.07592999353904063,2026-01-18T03:14:06.446359+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.35,""eff_vwap"":0.35385349999999993,""worst_price"":0.35},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.575,""eff_vwap"":0.5755749999999998,""worst_price"":0.575}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,27.200370000000476,0.00857298700580108,2026-01-18T03:14:26.605025+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.414809375,""eff_vwap"":0.4152241843749999,""worst_price"":0.42},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.57,""eff_vwap"":0.5762757,""worst_price"":0.57}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,234.79776000000038,0.07918439991465824,2026-01-18T03:14:28.623837+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.35,""eff_vwap"":0.35034999999999994,""worst_price"":0.35},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.57,""eff_vwap"":0.5762757,""worst_price"":0.57}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,79.7063234999996,0.02554449412896459,2026-01-18T03:14:38.658850+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.31761765625000005,""eff_vwap"":0.31793527390625004,""worst_price"":0.32},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.65,""eff_vwap"":0.6571565,""worst_price"":0.65}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,352.9869311000007,0.12398500553296872,2026-01-18T03:14:42.700883+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.31310278124999996,""eff_vwap"":0.3134158840312499,""worst_price"":0.32},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.57,""eff_vwap"":0.5762757,""worst_price"":0.57}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,200.0,3.2634600000000376,0.016587970897526397,2026-01-18T03:14:44.704271+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.27,""eff_vwap"":0.27297269999999996,""worst_price"":0.27},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.71,""eff_vwap"":0.7107099999999998,""worst_price"":0.71}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,166.56960000000026,0.054911297783525964,2026-01-18T03:16:01.087793+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.24,""eff_vwap"":0.24023999999999995,""worst_price"":0.24},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.7,""eff_vwap"":0.7077069999999999,""worst_price"":0.7}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,32.27543999999989,0.010188840408523362,2026-01-18T03:17:11.378845+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.33,""eff_vwap"":0.3336333,""worst_price"":0.33},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.655625,""eff_vwap"":0.656280625,""worst_price"":0.66}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,400.0,3.3563525999999797,0.008461884167314611,2026-01-18T03:17:45.454062+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.22,""eff_vwap"":0.2224222,""worst_price"":0.22},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.7684185000000001,""eff_vwap"":0.7691869185,""worst_price"":0.77}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,188.5599684000008,0.06261455198223474,2026-01-18T03:18:09.625625+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.25,""eff_vwap"":0.2527525,""worst_price"":0.25},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.687634875,""eff_vwap"":0.6883225098749999,""worst_price"":0.69}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,32.82999400000017,0.010365718902934121,2026-01-18T03:18:39.789262+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.41,""eff_vwap"":0.41451409999999994,""worst_price"":0.41},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.574651875,""eff_vwap"":0.575226526875,""worst_price"":0.584}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,175.85888000000068,0.058151677789428265,2026-01-18T03:18:41.786751+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.41,""eff_vwap"":0.41451409999999994,""worst_price"":0.41},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.53,""eff_vwap"":0.53053,""worst_price"":0.53}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,177.60532469999998,0.058763114609567346,2026-01-18T03:18:57.788009+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.36,""eff_vwap"":0.36396359999999994,""worst_price"":0.36},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.5799547812500001,""eff_vwap"":0.58053473603125,""worst_price"":0.58}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,267.4703999999997,0.09120808192353784,2026-01-18T03:19:21.917419+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.55,""eff_vwap"":0.5560555,""worst_price"":0.55},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.36,""eff_vwap"":0.36035999999999996,""worst_price"":0.36}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,1600.0,49.18533460000003,0.031715804407429764,2026-01-18T03:19:47.956927+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.48349087500000004,""eff_vwap"":0.483974365875,""worst_price"":0.54},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.48,""eff_vwap"":0.48528479999999996,""worst_price"":0.48}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,237.6806400000005,0.08023464424848525,2026-01-18T03:20:13.966237+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.44,""eff_vwap"":0.44043999999999994,""worst_price"":0.44},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.48,""eff_vwap"":0.48528479999999996,""worst_price"":0.48}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,328.35364242000014,0.11434334229675518,2026-01-18T03:21:46.472632+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.21979299375,""eff_vwap"":0.22001278674374997,""worst_price"":0.22},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.67,""eff_vwap"":0.6773767,""worst_price"":0.67}]"
EVENT_OUTCOME,BOSTON_BRUINS|CHICAGO_BLACKHAWKS|2026-01-18|M,BOSTON_BRUINS|CHICAGO_BLACKHAWKS,BOSTON_BRUINS|CHICAGO_BLACKHAWKS,KALSHI:A + POLY:B,3200.0,56.98102090000066,0.018129391288727478,2026-01-18T03:21:58.708205+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNHLGAME-26JAN17BOSCHI-BOS"",""outcome_label"":""BOSTON_BRUINS"",""raw_vwap"":0.84,""eff_vwap"":0.8492483999999998,""worst_price"":0.84},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""989377:CHICAGO_BLACKHAWKS"",""outcome_label"":""CHICAGO_BLACKHAWKS"",""raw_vwap"":0.13281221875000004,""eff_vwap"":0.13294503096875002,""worst_price"":0.2}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,311.03392000000076,0.10766271094467154,2026-01-18T03:22:00.703649+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.19,""eff_vwap"":0.19209189999999998,""worst_price"":0.19},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.71,""eff_vwap"":0.7107099999999998,""worst_price"":0.71}]"
EVENT_OUTCOME,BOSTON_BRUINS|CHICAGO_BLACKHAWKS|2026-01-18|M,BOSTON_BRUINS|CHICAGO_BLACKHAWKS,BOSTON_BRUINS|CHICAGO_BLACKHAWKS,KALSHI:A + POLY:B,3200.0,214.16715000000067,0.07172777605417555,2026-01-18T03:22:02.711369+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNHLGAME-26JAN17BOSCHI-BOS"",""outcome_label"":""BOSTON_BRUINS"",""raw_vwap"":0.84,""eff_vwap"":0.8492483999999998,""worst_price"":0.84},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""989377:CHICAGO_BLACKHAWKS"",""outcome_label"":""CHICAGO_BLACKHAWKS"",""raw_vwap"":0.08374062500000001,""eff_vwap"":0.08382436562500001,""worst_price"":0.09}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,POLY:A + KALSHI:B,3200.0,131.8681632300004,0.04297995335455521,2026-01-18T03:22:36.832300+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:MINNESOTA_TIMBERWOLVES"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.240733365625,""eff_vwap"":0.24097409899062497,""worst_price"":0.289},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-SAS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.71,""eff_vwap"":0.7178170999999999,""worst_price"":0.71}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,116.79988000000048,0.037882678857705965,2026-01-18T03:23:09.039146+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.26,""eff_vwap"":0.26286259999999995,""worst_price"":0.26},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.6999374999999999,""eff_vwap"":0.7006374374999998,""worst_price"":0.71}]"
EVENT_OUTCOME,BOSTON_BRUINS|CHICAGO_BLACKHAWKS|2026-01-18|M,BOSTON_BRUINS|CHICAGO_BLACKHAWKS,BOSTON_BRUINS|CHICAGO_BLACKHAWKS,KALSHI:A + POLY:B,400.0,6.393286500000102,0.016242828896769066,2026-01-18T03:24:53.089075+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNHLGAME-26JAN17BOSCHI-BOS"",""outcome_label"":""BOSTON_BRUINS"",""raw_vwap"":0.94,""eff_vwap"":0.9503493999999998,""worst_price"":0.94},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""989377:CHICAGO_BLACKHAWKS"",""outcome_label"":""CHICAGO_BLACKHAWKS"",""raw_vwap"":0.03363375,""eff_vwap"":0.033667383749999995,""worst_price"":0.06}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,307.51150110000026,0.10631381981879806,2026-01-18T03:24:53.091074+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.31719965625,""eff_vwap"":0.31751685590625,""worst_price"":0.32},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.58,""eff_vwap"":0.5863858,""worst_price"":0.58}]"
EVENT_OUTCOME,INDIANA_PACERS|PHILADELPHIA_76ERS|2026-01-20|M,INDIANA_PACERS|PHILADELPHIA_76ERS,INDIANA_PACERS|PHILADELPHIA_76ERS,KALSHI:A + POLY:B,400.0,8.710101000000066,0.022259968944406783,2026-01-18T03:26:01.260837+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN19INDPHI-IND"",""outcome_label"":""INDIANA_PACERS"",""raw_vwap"":0.28,""eff_vwap"":0.2830828,""worst_price"":0.28},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1174946:PHILADELPHIA_76ERS"",""outcome_label"":""PHILADELPHIA_76ERS"",""raw_vwap"":0.6944475,""eff_vwap"":0.6951419474999999,""worst_price"":0.7}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,3200.0,75.22114280000005,0.024072469201037467,2026-01-18T03:27:13.409321+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.349317875,""eff_vwap"":0.349667192875,""worst_price"":0.35},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.62,""eff_vwap"":0.6268261999999999,""worst_price"":0.62}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,28.99195980000013,0.009142821283471601,2026-01-18T03:27:25.474040+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.02,""eff_vwap"":0.020220199999999997,""worst_price"":0.02},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.9697500625000001,""eff_vwap"":0.9707198125625,""worst_price"":0.98}]"
EVENT_OUTCOME,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS|2026-01-18|M,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,MINNESOTA_TIMBERWOLVES|SAN_ANTONIO_SPURS,KALSHI:A + POLY:B,3200.0,130.69376000000057,0.042580879775620105,2026-01-18T03:27:45.584596+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17MINSAS-MIN"",""outcome_label"":""MINNESOTA_TIMBERWOLVES"",""raw_vwap"":0.02,""eff_vwap"":0.020220199999999997,""worst_price"":0.02},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159766:SAN_ANTONIO_SPURS"",""outcome_label"":""SAN_ANTONIO_SPURS"",""raw_vwap"":0.938,""eff_vwap"":0.9389379999999998,""worst_price"":0.938}]"
EVENT_OUTCOME,DENVER_NUGGETS|WASHINGTON_WIZARDS|2026-01-18|M,DENVER_NUGGETS|WASHINGTON_WIZARDS,DENVER_NUGGETS|WASHINGTON_WIZARDS,POLY:A + KALSHI:B,3200.0,51.254400000000714,0.016277720245167066,2026-01-18T03:27:47.613284+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159773:DENVER_NUGGETS"",""outcome_label"":""DENVER_NUGGETS"",""raw_vwap"":0.68,""eff_vwap"":0.68068,""worst_price"":0.68},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17WASDEN-WAS"",""outcome_label"":""WASHINGTON_WIZARDS"",""raw_vwap"":0.3,""eff_vwap"":0.30330299999999993,""worst_price"":0.3}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,800.0,13.494280000000117,0.017157256020973528,2026-01-18T03:27:53.631506+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.26,""eff_vwap"":0.26286259999999995,""worst_price"":0.26},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.71955,""eff_vwap"":0.7202695499999999,""worst_price"":0.74}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,KALSHI:A + POLY:B,3200.0,119.1618396000008,0.03867838341256117,2026-01-18T03:28:01.668807+00:00,"[{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-MIA"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.26,""eff_vwap"":0.26286259999999995,""worst_price"":0.26},{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:OKLAHOMA_CITY_THUNDER"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.6992001249999998,""eff_vwap"":0.6998993251249997,""worst_price"":0.71}]"
EVENT_OUTCOME,DENVER_NUGGETS|WASHINGTON_WIZARDS|2026-01-18|M,DENVER_NUGGETS|WASHINGTON_WIZARDS,DENVER_NUGGETS|WASHINGTON_WIZARDS,POLY:A + KALSHI:B,3200.0,49.6528000000003,0.015761056432129227,2026-01-18T03:28:33.717554+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159773:DENVER_NUGGETS"",""outcome_label"":""DENVER_NUGGETS"",""raw_vwap"":0.63,""eff_vwap"":0.6306299999999999,""worst_price"":0.63},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17WASDEN-WAS"",""outcome_label"":""WASHINGTON_WIZARDS"",""raw_vwap"":0.35,""eff_vwap"":0.35385349999999993,""worst_price"":0.35}]"
EVENT_OUTCOME,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER|2026-01-18|M,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,MIAMI_HEAT|OKLAHOMA_CITY_THUNDER,POLY:A + KALSHI:B,200.0,1.689687799999973,0.008520423276303897,2026-01-18T03:28:39.760955+00:00,"[{""venue"":""polymarket"",""side"":""YES"",""market_id"":""1159762:MIAMI_HEAT"",""outcome_label"":""MIAMI_HEAT"",""raw_vwap"":0.32396100000000005,""eff_vwap"":0.32428496100000004,""worst_price"":0.33},{""venue"":""kalshi"",""side"":""YES"",""market_id"":""KXNBAGAME-26JAN17OKCMIA-OKC"",""outcome_label"":""OKLAHOMA_CITY_THUNDER"",""raw_vwap"":0.66,""eff_vwap"":0.6672666,""worst_price"":0.66}]"
